SYMBOL,DATE,itime,rtime,iprice
C,20020212,9:30:00,16:08:05,45.85
C,20020212,9:45:00,9:44:58,45.6
C,20020212,10:00:00,9:59:54,45.54
C,20020212,10:15:00,10:14:59,45.59
C,20020212,10:30:00,10:29:56,45.4
C,20020212,10:45:00,10:44:46,45.46
C,20020212,11:00:00,10:59:58,45.34
C,20020212,11:15:00,11:14:59,45.47
C,20020212,11:30:00,11:29:57,45.25
C,20020212,11:45:00,11:44:55,45.41
C,20020212,12:00:00,11:59:56,45.35
C,20020212,12:15:00,12:14:57,45.36
C,20020212,12:30:00,12:29:56,45.41
C,20020212,12:45:00,12:44:54,45.37
C,20020212,13:00:00,12:59:57,45.4
C,20020212,13:15:00,13:14:56,45.54
C,20020212,13:30:00,13:29:43,45.49
C,20020212,13:45:00,13:44:51,45.42
C,20020212,14:00:00,13:59:40,45.1
C,20020212,14:15:00,14:14:54,45.22
C,20020212,14:30:00,14:29:53,45.33
C,20020212,14:45:00,14:44:58,45.28
C,20020212,15:00:00,14:59:52,45.29
C,20020212,15:15:00,15:14:57,45.29
C,20020212,15:30:00,15:29:56,45.16
C,20020212,15:45:00,15:44:54,45.1
C,20020212,16:00:00,15:59:59,45.11
C,20020213,9:30:00,16:08:08,45.4
C,20020213,9:45:00,9:44:59,45.16
C,20020213,10:00:00,9:59:53,45.38
C,20020213,10:15:00,10:14:59,45.58
C,20020213,10:30:00,10:29:50,45.8
C,20020213,10:45:00,10:44:58,46.05
C,20020213,11:00:00,10:59:59,45.81
C,20020213,11:15:00,11:14:59,45.87
C,20020213,11:30:00,11:29:56,45.46
C,20020213,11:45:00,11:44:59,45.5
C,20020213,12:00:00,11:59:59,45.43
C,20020213,12:15:00,12:14:54,45.36
C,20020213,12:30:00,12:29:59,45.42
C,20020213,12:45:00,12:44:46,45.43
C,20020213,13:00:00,12:59:59,45.37
C,20020213,13:15:00,13:14:59,45.72
C,20020213,13:30:00,13:29:58,45.63
C,20020213,13:45:00,13:44:54,45.74
C,20020213,14:00:00,13:59:56,45.59
C,20020213,14:15:00,14:14:58,45.63
C,20020213,14:30:00,14:29:56,45.63
C,20020213,14:45:00,14:44:51,45.56
C,20020213,15:00:00,14:59:57,45.4
C,20020213,15:15:00,15:14:58,45.34
C,20020213,15:30:00,15:29:59,45.23
C,20020213,15:45:00,15:44:53,45.26
C,20020213,16:00:00,15:59:59,45.25
C,20020213,16:15:00,16:08:12,45.4
C,20020214,9:30:00,16:22:19,45.45
C,20020214,9:45:00,9:44:49,44.95
C,20020214,10:00:00,9:59:59,44.92
C,20020214,10:15:00,10:14:56,45.12
C,20020214,10:30:00,10:29:59,45.39
C,20020214,10:45:00,10:44:59,45.4
C,20020214,11:00:00,10:59:56,45.43
C,20020214,11:15:00,11:14:54,45.5
C,20020214,11:30:00,11:29:49,45.44
C,20020214,11:45:00,11:44:56,45.48
C,20020214,12:00:00,11:59:55,45.47
C,20020214,12:15:00,12:14:56,45.8
C,20020214,12:30:00,12:29:56,45.65
C,20020214,12:45:00,12:44:56,45.8
C,20020214,13:00:00,12:59:47,45.73
C,20020214,13:15:00,13:14:59,45.9
C,20020214,13:30:00,13:29:58,45.88
C,20020214,13:45:00,13:44:49,45.71
C,20020214,14:00:00,13:59:59,45.66
C,20020214,14:15:00,14:14:57,45.49
C,20020214,14:30:00,14:29:59,45.48
C,20020214,14:45:00,14:44:56,45.54
C,20020214,15:00:00,14:59:53,45.41
C,20020214,15:15:00,15:14:58,45.3
C,20020214,15:30:00,15:29:49,45.3
C,20020214,15:45:00,15:44:51,45.46
C,20020214,16:00:00,15:59:57,45.5
C,20020214,16:15:00,16:12:04,45.54
C,20020215,9:30:00,16:24:44,45.1
C,20020215,9:45:00,9:44:59,45.19
C,20020215,10:00:00,9:59:59,44.85
C,20020215,10:15:00,10:14:57,44.75
C,20020215,10:30:00,10:29:59,44.73
C,20020215,10:45:00,10:44:46,44.8
C,20020215,11:00:00,10:59:57,44.84
C,20020215,11:15:00,11:14:59,44.65
C,20020215,11:30:00,11:29:58,44.45
C,20020215,11:45:00,11:44:57,44.25
C,20020215,12:00:00,11:59:48,44.05
C,20020215,12:15:00,12:14:50,44.11
C,20020215,12:30:00,12:29:57,44.26
C,20020215,12:45:00,12:44:55,44.32
C,20020215,13:00:00,12:59:53,44.2
C,20020215,13:15:00,13:14:57,44.2
C,20020215,13:30:00,13:29:56,44.25
C,20020215,13:45:00,13:44:51,44.25
C,20020215,14:00:00,13:59:59,44.27
C,20020215,14:15:00,14:14:57,44.32
C,20020215,14:30:00,14:29:59,44.47
C,20020215,14:45:00,14:44:54,44.59
C,20020215,15:00:00,14:59:57,44.4
C,20020215,15:15:00,15:14:59,44.47
C,20020215,15:30:00,15:29:53,44.41
C,20020215,15:45:00,15:44:55,44.38
C,20020215,16:00:00,15:59:55,44.17
C,20020215,16:15:00,16:10:26,44.5076
C,20020219,9:30:00,16:29:16,43.25
C,20020219,9:45:00,9:44:54,43.3
C,20020219,10:00:00,9:59:56,43.41
C,20020219,10:15:00,10:14:59,43.22
C,20020219,10:30:00,10:29:58,42.76
C,20020219,10:45:00,10:44:58,42.7
C,20020219,11:00:00,10:59:58,42.75
C,20020219,11:15:00,11:14:57,42.75
C,20020219,11:30:00,11:29:59,42.76
C,20020219,11:45:00,11:44:57,42.8
C,20020219,12:00:00,11:59:55,42.8
C,20020219,12:15:00,12:14:56,42.83
C,20020219,12:30:00,12:29:59,43
C,20020219,12:45:00,12:44:53,42.9
C,20020219,13:00:00,12:59:42,42.88
C,20020219,13:15:00,13:14:54,43.04
C,20020219,13:30:00,13:29:50,42.94
C,20020219,13:45:00,13:44:59,42.91
C,20020219,14:00:00,13:59:57,42.9
C,20020219,14:15:00,14:14:50,42.83
C,20020219,14:30:00,14:29:54,42.82
C,20020219,14:45:00,14:44:56,42.85
C,20020219,15:00:00,14:59:51,42.8
C,20020219,15:15:00,15:14:58,42.82
C,20020219,15:30:00,15:29:58,42.62
C,20020219,15:45:00,15:44:59,42.58
C,20020219,16:00:00,15:59:59,42.21
C,20020219,16:15:00,16:14:50,42.22
C,20020220,9:30:00,16:21:46,42.4
C,20020220,9:45:00,9:44:53,42.68
C,20020220,10:00:00,9:59:59,42.9
C,20020220,10:15:00,10:14:56,43.21
C,20020220,10:30:00,10:29:53,43.01
C,20020220,10:45:00,10:44:57,42.94
C,20020220,11:00:00,10:59:59,43.04
C,20020220,11:15:00,11:14:56,42.97
C,20020220,11:30:00,11:29:51,42.75
C,20020220,11:45:00,11:44:59,42.73
C,20020220,12:00:00,11:59:56,42.65
C,20020220,12:15:00,12:14:57,42.52
C,20020220,12:30:00,12:29:59,42
C,20020220,12:45:00,12:44:59,42.01
C,20020220,13:00:00,12:59:44,42.22
C,20020220,13:15:00,13:14:59,42.37
C,20020220,13:30:00,13:29:59,42.53
C,20020220,13:45:00,13:44:53,42.5
C,20020220,14:00:00,13:59:59,42.15
C,20020220,14:15:00,14:14:58,42.45
C,20020220,14:30:00,14:29:58,42.6
C,20020220,14:45:00,14:44:58,42.96
C,20020220,15:00:00,14:59:58,43.35
C,20020220,15:15:00,15:14:58,43.46
C,20020220,15:30:00,15:29:59,43.32
C,20020220,15:45:00,15:44:58,43.47
C,20020220,16:00:00,15:59:59,43.55
C,20020220,16:15:00,16:08:09,43.55
C,20020221,9:30:00,16:21:37,43.53
C,20020221,9:45:00,9:44:58,43.77
C,20020221,10:00:00,9:59:56,43.65
C,20020221,10:15:00,10:14:51,43.95
C,20020221,10:30:00,10:29:54,43.83
C,20020221,10:45:00,10:44:53,43.76
C,20020221,11:00:00,10:59:51,43.6
C,20020221,11:15:00,11:14:59,43.84
C,20020221,11:30:00,11:29:58,43.62
C,20020221,11:45:00,11:44:53,43.73
C,20020221,12:00:00,11:59:59,43.57
C,20020221,12:15:00,12:14:59,43.73
C,20020221,12:30:00,12:29:55,43.59
C,20020221,12:45:00,12:44:58,43.73
C,20020221,13:00:00,12:59:55,43.72
C,20020221,13:15:00,13:14:53,43.82
C,20020221,13:30:00,13:29:56,43.76
C,20020221,13:45:00,13:44:59,43.69
C,20020221,14:00:00,13:59:57,43.69
C,20020221,14:15:00,14:14:54,43.79
C,20020221,14:30:00,14:29:51,43.75
C,20020221,14:45:00,14:44:58,43.86
C,20020221,15:00:00,14:59:48,43.66
C,20020221,15:15:00,15:14:56,43.63
C,20020221,15:30:00,15:29:53,43.29
C,20020221,15:45:00,15:44:59,43.1
C,20020221,16:00:00,15:59:58,42.97
C,20020221,16:15:00,16:10:59,42.8044
C,20020222,9:30:00,16:26:49,42.81
C,20020222,9:45:00,9:44:59,42.38
C,20020222,10:00:00,9:59:58,42.53
C,20020222,10:15:00,10:14:57,42.4
C,20020222,10:30:00,10:29:59,42.497
C,20020222,10:45:00,10:44:57,42.2
C,20020222,11:00:00,10:59:58,42.04
C,20020222,11:15:00,11:14:59,41.76
C,20020222,11:30:00,11:29:58,41.76
C,20020222,11:45:00,11:44:54,41.7
C,20020222,12:00:00,11:59:57,41.65
C,20020222,12:15:00,12:14:59,41.57
C,20020222,12:30:00,12:29:52,41.7
C,20020222,12:45:00,12:44:38,41.69
C,20020222,13:00:00,12:59:54,41.73
C,20020222,13:15:00,13:14:54,41.82
C,20020222,13:30:00,13:29:57,42
C,20020222,13:45:00,13:44:58,41.83
C,20020222,14:00:00,13:59:56,41.7
C,20020222,14:15:00,14:14:58,41.73
C,20020222,14:30:00,14:29:59,41.72
C,20020222,14:45:00,14:44:59,42.05
C,20020222,15:00:00,14:59:59,42.27
C,20020222,15:15:00,15:14:55,42.18
C,20020222,15:30:00,15:29:59,42.13
C,20020222,15:45:00,15:44:56,42.26
C,20020222,16:00:00,15:59:59,42.3
C,20020225,9:30:00,16:10:08,42.95
C,20020225,9:45:00,9:44:55,43.11
C,20020225,10:00:00,9:59:58,43.35
C,20020225,10:15:00,10:14:59,43.45
C,20020225,10:30:00,10:29:58,43.28
C,20020225,10:45:00,10:44:59,43.32
C,20020225,11:00:00,10:59:47,43.18
C,20020225,11:15:00,11:14:55,43.11
C,20020225,11:30:00,11:29:56,43.2
C,20020225,11:45:00,11:44:56,43.03
C,20020225,12:00:00,11:59:53,43.05
C,20020225,12:15:00,12:14:53,43.17
C,20020225,12:30:00,12:29:57,43.01
C,20020225,12:45:00,12:44:53,42.99
C,20020225,13:00:00,12:59:56,43.05
C,20020225,13:15:00,13:14:56,43
C,20020225,13:30:00,13:29:54,43
C,20020225,13:45:00,13:44:54,43.15
C,20020225,14:00:00,13:59:55,43.05
C,20020225,14:15:00,14:14:59,43.07
C,20020225,14:30:00,14:29:58,43.14
C,20020225,14:45:00,14:44:59,43.4
C,20020225,15:00:00,14:59:58,43.56
C,20020225,15:15:00,15:14:59,43.75
C,20020225,15:30:00,15:29:56,43.79
C,20020225,15:45:00,15:44:59,43.58
C,20020225,16:00:00,15:59:56,43.78
C,20020225,16:15:00,16:09:49,43.9
C,20020226,9:30:00,16:21:19,44
C,20020226,9:45:00,9:44:59,44.05
C,20020226,10:00:00,9:59:57,44.25
C,20020226,10:15:00,10:14:58,43.79
C,20020226,10:30:00,10:29:59,43.45
C,20020226,10:45:00,10:44:52,43.5
C,20020226,11:00:00,10:59:58,43.69
C,20020226,11:15:00,11:14:59,43.68
C,20020226,11:30:00,11:29:59,43.69
C,20020226,11:45:00,11:44:58,43.85
C,20020226,12:00:00,11:59:55,43.65
C,20020226,12:15:00,12:14:57,43.61
C,20020226,12:30:00,12:29:51,43.89
C,20020226,12:45:00,12:44:45,43.84
C,20020226,13:00:00,12:59:53,43.94
C,20020226,13:15:00,13:14:58,43.9
C,20020226,13:30:00,13:29:58,43.71
C,20020226,13:45:00,13:44:55,43.95
C,20020226,14:00:00,13:59:56,43.71
C,20020226,14:15:00,14:14:57,43.64
C,20020226,14:30:00,14:29:58,43.68
C,20020226,14:45:00,14:44:57,43.85
C,20020226,15:00:00,14:59:59,44
C,20020226,15:15:00,15:14:58,44.05
C,20020226,15:30:00,15:29:58,44.06
C,20020226,15:45:00,15:44:59,43.9
C,20020226,16:00:00,15:59:57,43.8
C,20020226,16:15:00,16:13:04,43.65
C,20020227,9:30:00,16:22:27,44.35
C,20020227,9:45:00,9:44:59,44.48
C,20020227,10:00:00,9:59:56,44.74
C,20020227,10:15:00,10:14:58,44.43
C,20020227,10:30:00,10:29:58,44.3
C,20020227,10:45:00,10:44:55,44.62
C,20020227,11:00:00,10:59:59,44.8
C,20020227,11:15:00,11:14:55,44.98
C,20020227,11:30:00,11:29:55,45.1
C,20020227,11:45:00,11:44:59,45.06
C,20020227,12:00:00,11:59:57,45
C,20020227,12:15:00,12:14:57,45.01
C,20020227,12:30:00,12:29:58,45.14
C,20020227,12:45:00,12:44:59,45.17
C,20020227,13:00:00,12:59:56,45.08
C,20020227,13:15:00,13:14:59,45.2
C,20020227,13:30:00,13:29:59,45.05
C,20020227,13:45:00,13:44:58,44.8
C,20020227,14:00:00,13:59:58,44.6
C,20020227,14:15:00,14:14:51,44.58
C,20020227,14:30:00,14:29:59,44.4
C,20020227,14:45:00,14:44:59,44.26
C,20020227,15:00:00,14:59:58,44.01
C,20020227,15:15:00,15:14:59,44.09
C,20020227,15:30:00,15:29:57,44.19
C,20020227,15:45:00,15:44:56,44.25
C,20020227,16:00:00,15:59:57,44.24
C,20020227,16:15:00,16:14:42,44.24
C,20020228,9:30:00,16:23:18,44.85
C,20020228,9:45:00,9:44:57,44.99
C,20020228,10:00:00,9:59:55,45.01
C,20020228,10:15:00,10:14:48,45.06
C,20020228,10:30:00,10:29:59,45.4
C,20020228,10:45:00,10:44:59,45.36
C,20020228,11:00:00,10:59:20,45.3
C,20020228,11:15:00,11:14:55,45.39
C,20020228,11:30:00,11:29:59,45.65
C,20020228,11:45:00,11:44:52,45.57
C,20020228,12:00:00,11:59:59,45.9
C,20020228,12:15:00,12:14:58,45.76
C,20020228,12:30:00,12:29:59,45.9
C,20020228,12:45:00,12:44:59,45.87
C,20020228,13:00:00,12:59:51,45.9
C,20020228,13:15:00,13:14:54,45.81
C,20020228,13:30:00,13:29:57,45.76
C,20020228,13:45:00,13:44:55,45.61
C,20020228,14:00:00,13:59:57,45.62
C,20020228,14:15:00,14:14:54,45.74
C,20020228,14:30:00,14:29:55,45.73
C,20020228,14:45:00,14:44:56,45.6
C,20020228,15:00:00,14:59:54,45.46
C,20020228,15:15:00,15:14:57,45.65
C,20020228,15:30:00,15:29:59,45.47
C,20020228,15:45:00,15:44:53,45.3
C,20020228,16:00:00,15:59:48,45.28
C,20020228,16:15:00,16:09:20,45.25
C,20020301,9:30:00,16:22:21,45.5
C,20020301,9:45:00,9:44:52,45.51
C,20020301,10:00:00,9:59:55,45.16
C,20020301,10:15:00,10:14:58,45.5
C,20020301,10:30:00,10:29:56,45.41
C,20020301,10:45:00,10:44:55,45.25
C,20020301,11:00:00,10:59:56,45.22
C,20020301,11:15:00,11:14:59,45.3
C,20020301,11:30:00,11:29:54,45.2
C,20020301,11:45:00,11:44:43,45.13
C,20020301,12:00:00,11:59:57,44.92
C,20020301,12:15:00,12:14:58,45
C,20020301,12:30:00,12:29:56,44.97
C,20020301,12:45:00,12:44:58,44.99
C,20020301,13:00:00,12:59:43,44.96
C,20020301,13:15:00,13:14:54,44.96
C,20020301,13:30:00,13:29:51,45.05
C,20020301,13:45:00,13:44:57,45.1
C,20020301,14:00:00,13:59:56,45.23
C,20020301,14:15:00,14:14:51,45.09
C,20020301,14:30:00,14:29:54,45.11
C,20020301,14:45:00,14:44:59,45.12
C,20020301,15:00:00,14:59:56,45.1
C,20020301,15:15:00,15:14:58,45.2
C,20020301,15:30:00,15:29:58,45.47
C,20020301,15:45:00,15:44:59,45.8
C,20020301,16:00:00,15:59:59,45.77
C,20020304,9:30:00,16:14:09,46.4
C,20020304,9:45:00,9:44:54,46.65
C,20020304,10:00:00,9:59:58,46.79
C,20020304,10:15:00,10:14:58,47.2
C,20020304,10:30:00,10:29:58,47.2
C,20020304,10:45:00,10:44:58,47.24
C,20020304,11:00:00,10:59:54,47.2
C,20020304,11:15:00,11:14:54,47.25
C,20020304,11:30:00,11:29:58,47.2
C,20020304,11:45:00,11:44:57,47.38
C,20020304,12:00:00,11:59:58,47.24
C,20020304,12:15:00,12:14:58,47.32
C,20020304,12:30:00,12:29:56,47.34
C,20020304,12:45:00,12:44:58,47.42
C,20020304,13:00:00,12:59:57,47.5
C,20020304,13:15:00,13:14:47,47.34
C,20020304,13:30:00,13:29:58,47.26
C,20020304,13:45:00,13:44:53,47.13
C,20020304,14:00:00,13:59:58,47.17
C,20020304,14:15:00,14:14:59,47.07
C,20020304,14:30:00,14:29:54,47.2
C,20020304,14:45:00,14:44:48,47.22
C,20020304,15:00:00,14:59:59,47.1
C,20020304,15:15:00,15:14:58,47.35
C,20020304,15:30:00,15:29:57,47.48
C,20020304,15:45:00,15:44:58,47.6
C,20020304,16:00:00,15:59:56,47.61
C,20020304,16:15:00,16:13:57,47.61
C,20020305,9:30:00,16:22:05,47.05
C,20020305,9:45:00,9:44:58,47.51
C,20020305,10:00:00,9:59:56,47.65
C,20020305,10:15:00,10:14:59,48.1
C,20020305,10:30:00,10:29:57,47.39
C,20020305,10:45:00,10:44:59,47.67
C,20020305,11:00:00,10:59:52,47.45
C,20020305,11:15:00,11:14:58,47.59
C,20020305,11:30:00,11:29:54,47.53
C,20020305,11:45:00,11:44:52,47.68
C,20020305,12:00:00,11:59:56,47.88
C,20020305,12:15:00,12:14:55,48.15
C,20020305,12:30:00,12:29:56,48.04
C,20020305,12:45:00,12:44:56,48.11
C,20020305,13:00:00,12:59:59,47.91
C,20020305,13:15:00,13:14:56,48.19
C,20020305,13:30:00,13:29:57,47.97
C,20020305,13:45:00,13:44:56,47.99
C,20020305,14:00:00,13:59:50,48.12
C,20020305,14:15:00,14:14:54,48.03
C,20020305,14:30:00,14:29:59,48.12
C,20020305,14:45:00,14:44:52,47.89
C,20020305,15:00:00,14:59:55,47.76
C,20020305,15:15:00,15:14:57,47.82
C,20020305,15:30:00,15:29:59,48.1
C,20020305,15:45:00,15:44:56,47.92
C,20020305,16:00:00,15:59:57,47.72
C,20020305,16:15:00,16:08:07,47.8858
C,20020306,9:30:00,16:18:57,48
C,20020306,9:45:00,9:44:56,47.98
C,20020306,10:00:00,9:59:56,48.19
C,20020306,10:15:00,10:14:56,48.15
C,20020306,10:30:00,10:29:49,48.45
C,20020306,10:45:00,10:44:54,48.52
C,20020306,11:00:00,10:59:58,48.58
C,20020306,11:15:00,11:14:54,48.49
C,20020306,11:30:00,11:29:57,48.64
C,20020306,11:45:00,11:44:57,48.43
C,20020306,12:00:00,11:59:59,48.37
C,20020306,12:15:00,12:14:54,48.57
C,20020306,12:30:00,12:29:54,48.5
C,20020306,12:45:00,12:44:51,48.53
C,20020306,13:00:00,12:59:53,48.45
C,20020306,13:15:00,13:14:40,48.45
C,20020306,13:30:00,13:29:33,48.5
C,20020306,13:45:00,13:44:56,48.4
C,20020306,14:00:00,13:59:58,48.52
C,20020306,14:15:00,14:14:58,48.53
C,20020306,14:30:00,14:29:59,48.71
C,20020306,14:45:00,14:44:56,48.97
C,20020306,15:00:00,14:59:58,48.94
C,20020306,15:15:00,15:14:58,49.15
C,20020306,15:30:00,15:29:47,49.06
C,20020306,15:45:00,15:44:45,48.89
C,20020306,16:00:00,15:59:54,48.7
C,20020306,16:15:00,16:14:19,48.5
C,20020307,9:30:00,16:27:00,49.45
C,20020307,9:45:00,9:44:56,49.3
C,20020307,10:00:00,9:59:58,48.9
C,20020307,10:15:00,10:14:53,49.24
C,20020307,10:30:00,10:29:51,49.04
C,20020307,10:45:00,10:44:59,48.65
C,20020307,11:00:00,10:59:57,48.53
C,20020307,11:15:00,11:14:55,48.76
C,20020307,11:30:00,11:29:58,48.81
C,20020307,11:45:00,11:44:57,48.53
C,20020307,12:00:00,11:59:39,48.6
C,20020307,12:15:00,12:14:42,48.74
C,20020307,12:30:00,12:29:56,48.58
C,20020307,12:45:00,12:44:59,48.69
C,20020307,13:00:00,12:59:57,48.44
C,20020307,13:15:00,13:14:58,48.37
C,20020307,13:30:00,13:29:47,48.46
C,20020307,13:45:00,13:44:57,48.33
C,20020307,14:00:00,13:59:54,48.33
C,20020307,14:15:00,14:14:59,48.45
C,20020307,14:30:00,14:29:58,48.33
C,20020307,14:45:00,14:44:59,48.3
C,20020307,15:00:00,14:59:57,48.44
C,20020307,15:15:00,15:14:56,48.45
C,20020307,15:30:00,15:29:57,48.69
C,20020307,15:45:00,15:44:54,48.56
C,20020307,16:00:00,15:59:58,48.62
C,20020307,16:15:00,16:14:39,48.7161
C,20020308,9:30:00,16:25:00,49.45
C,20020308,9:45:00,9:44:52,49.28
C,20020308,10:00:00,9:59:55,49.4
C,20020308,10:15:00,10:14:58,49.75
C,20020308,10:30:00,10:29:59,49.6
C,20020308,10:45:00,10:44:58,49.35
C,20020308,11:00:00,10:59:53,49.13
C,20020308,11:15:00,11:14:57,49.07
C,20020308,11:30:00,11:29:59,49.05
C,20020308,11:45:00,11:44:56,48.99
C,20020308,12:00:00,11:59:58,48.93
C,20020308,12:15:00,12:14:59,49.06
C,20020308,12:30:00,12:29:54,48.89
C,20020308,12:45:00,12:44:53,48.76
C,20020308,13:00:00,12:59:56,48.51
C,20020308,13:15:00,13:14:57,48.7
C,20020308,13:30:00,13:29:58,48.95
C,20020308,13:45:00,13:44:59,48.85
C,20020308,14:00:00,13:59:57,48.9
C,20020308,14:15:00,14:14:59,49.05
C,20020308,14:30:00,14:29:59,49.16
C,20020308,14:45:00,14:44:53,48.94
C,20020308,15:00:00,14:59:54,48.74
C,20020308,15:15:00,15:14:59,48.95
C,20020308,15:30:00,15:29:53,49.04
C,20020308,15:45:00,15:44:58,48.93
C,20020308,16:00:00,15:59:58,48.94
C,20020308,16:15:00,16:08:09,49.1263
C,20020311,9:30:00,16:20:43,48.65
C,20020311,9:45:00,9:44:59,48.78
C,20020311,10:00:00,9:59:59,49.06
C,20020311,10:15:00,10:14:55,48.76
C,20020311,10:30:00,10:29:56,49.01
C,20020311,10:45:00,10:44:59,49.03
C,20020311,11:00:00,10:59:57,49.22
C,20020311,11:15:00,11:14:53,48.99
C,20020311,11:30:00,11:29:42,48.95
C,20020311,11:45:00,11:44:57,48.78
C,20020311,12:00:00,11:59:58,48.54
C,20020311,12:15:00,12:14:57,48.63
C,20020311,12:30:00,12:29:57,48.81
C,20020311,12:45:00,12:44:57,48.82
C,20020311,13:00:00,12:59:59,48.61
C,20020311,13:15:00,13:14:53,48.56
C,20020311,13:30:00,13:29:59,48.68
C,20020311,13:45:00,13:44:45,48.57
C,20020311,14:00:00,13:59:58,48.75
C,20020311,14:15:00,14:14:59,48.81
C,20020311,14:30:00,14:29:59,48.8
C,20020311,14:45:00,14:44:59,48.8
C,20020311,15:00:00,14:59:57,49.09
C,20020311,15:15:00,15:14:57,49.11
C,20020311,15:30:00,15:29:58,48.95
C,20020311,15:45:00,15:44:57,49.02
C,20020311,16:00:00,15:59:59,48.95
C,20020311,16:15:00,16:12:42,49.01
C,20020312,9:30:00,16:25:19,48.9
C,20020312,9:45:00,9:44:47,48.4
C,20020312,10:00:00,9:59:56,48.31
C,20020312,10:15:00,10:14:52,48.61
C,20020312,10:30:00,10:29:57,48.62
C,20020312,10:45:00,10:44:59,48.68
C,20020312,11:00:00,10:59:58,48.44
C,20020312,11:15:00,11:14:59,48.54
C,20020312,11:30:00,11:29:48,48.63
C,20020312,11:45:00,11:44:58,48.62
C,20020312,12:00:00,11:59:59,48.73
C,20020312,12:15:00,12:14:59,48.83
C,20020312,12:30:00,12:29:59,48.7
C,20020312,12:45:00,12:44:59,48.73
C,20020312,13:00:00,12:59:55,48.7
C,20020312,13:15:00,13:14:59,48.69
C,20020312,13:30:00,13:29:56,48.76
C,20020312,13:45:00,13:44:57,48.99
C,20020312,14:00:00,13:59:58,49.12
C,20020312,14:15:00,14:14:59,49.24
C,20020312,14:30:00,14:29:52,49.23
C,20020312,14:45:00,14:44:55,49.14
C,20020312,15:00:00,14:59:59,49.01
C,20020312,15:15:00,15:14:57,49.15
C,20020312,15:30:00,15:29:57,49.17
C,20020312,15:45:00,15:44:58,49.4
C,20020312,16:00:00,15:59:55,49.23
C,20020312,16:15:00,16:12:26,48.8618
C,20020313,9:30:00,16:23:06,48.8
C,20020313,9:45:00,9:44:56,48.57
C,20020313,10:00:00,9:59:54,48.61
C,20020313,10:15:00,10:14:58,48.64
C,20020313,10:30:00,10:29:57,48.9
C,20020313,10:45:00,10:44:59,48.75
C,20020313,11:00:00,10:59:55,48.65
C,20020313,11:15:00,11:14:54,48.7
C,20020313,11:30:00,11:29:56,48.45
C,20020313,11:45:00,11:44:58,48.45
C,20020313,12:00:00,11:59:48,48.36
C,20020313,12:15:00,12:14:59,48.37
C,20020313,12:30:00,12:29:58,48.43
C,20020313,12:45:00,12:44:59,48.43
C,20020313,13:00:00,12:59:54,48.5
C,20020313,13:15:00,13:14:59,48.53
C,20020313,13:30:00,13:29:55,48.59
C,20020313,13:45:00,13:44:58,48.55
C,20020313,14:00:00,13:59:58,48.34
C,20020313,14:15:00,14:14:57,48.1
C,20020313,14:30:00,14:29:50,48.02
C,20020313,14:45:00,14:44:59,47.8
C,20020313,15:00:00,14:59:57,47.93
C,20020313,15:15:00,15:14:57,48.09
C,20020313,15:30:00,15:29:54,48.21
C,20020313,15:45:00,15:44:55,48.38
C,20020313,16:00:00,15:59:59,48.39
C,20020314,9:30:00,16:14:51,48.48
C,20020314,9:45:00,9:44:59,48.42
C,20020314,10:00:00,9:59:57,48.44
C,20020314,10:15:00,10:14:54,48.38
C,20020314,10:30:00,10:29:54,48.55
C,20020314,10:45:00,10:44:59,48.76
C,20020314,11:00:00,10:59:59,48.76
C,20020314,11:15:00,11:14:56,48.88
C,20020314,11:30:00,11:29:59,48.86
C,20020314,11:45:00,11:44:58,48.84
C,20020314,12:00:00,11:59:56,48.89
C,20020314,12:15:00,12:14:57,48.77
C,20020314,12:30:00,12:29:54,48.76
C,20020314,12:45:00,12:44:59,48.75
C,20020314,13:00:00,12:59:58,48.79
C,20020314,13:15:00,13:14:54,48.85
C,20020314,13:30:00,13:29:46,48.81
C,20020314,13:45:00,13:44:45,48.85
C,20020314,14:00:00,13:59:58,48.73
C,20020314,14:15:00,14:14:54,48.72
C,20020314,14:30:00,14:29:58,48.8
C,20020314,14:45:00,14:44:54,48.94
C,20020314,15:00:00,14:59:58,48.97
C,20020314,15:15:00,15:14:54,48.91
C,20020314,15:30:00,15:29:50,48.79
C,20020314,15:45:00,15:44:59,48.79
C,20020314,16:00:00,15:59:45,48.8
C,20020314,16:15:00,16:13:24,48.81
C,20020315,9:30:00,16:19:24,49.38
C,20020315,9:45:00,9:44:55,49.46
C,20020315,10:00:00,9:59:56,49.55
C,20020315,10:15:00,10:14:58,49.44
C,20020315,10:30:00,10:29:44,49.45
C,20020315,10:45:00,10:44:54,49.4
C,20020315,11:00:00,10:59:55,49.45
C,20020315,11:15:00,11:14:59,49.5
C,20020315,11:30:00,11:29:48,49.45
C,20020315,11:45:00,11:44:57,49.39
C,20020315,12:00:00,11:59:57,49.47
C,20020315,12:15:00,12:14:59,49.38
C,20020315,12:30:00,12:29:50,49.28
C,20020315,12:45:00,12:44:57,49.27
C,20020315,13:00:00,12:59:55,49.23
C,20020315,13:15:00,13:14:51,49.21
C,20020315,13:30:00,13:29:47,49.23
C,20020315,13:45:00,13:44:56,49.3
C,20020315,14:00:00,13:59:58,49.32
C,20020315,14:15:00,14:14:52,49.46
C,20020315,14:30:00,14:29:59,49.44
C,20020315,14:45:00,14:44:56,49.38
C,20020315,15:00:00,14:59:59,49.45
C,20020315,15:15:00,15:14:59,49.4
