SYMBOL,DATE,itime,rtime,iprice
C,20040914,12:15:00,12:14:59,47.19
C,20040914,12:30:00,12:29:57,47.22
C,20040914,12:45:00,12:44:57,47.25
C,20040914,13:00:00,12:59:53,47.28
C,20040914,13:15:00,13:14:59,47.27
C,20040914,13:30:00,13:29:59,47.17
C,20040914,13:45:00,13:44:59,47.14
C,20040914,14:00:00,13:59:58,47.2
C,20040914,14:15:00,14:14:58,47.25
C,20040914,14:30:00,14:29:55,47.26
C,20040914,14:45:00,14:44:57,47.27
C,20040914,15:00:00,14:59:55,47.31
C,20040914,15:15:00,15:14:58,47.33
C,20040914,15:30:00,15:29:56,47.35
C,20040914,15:45:00,15:44:56,47.29
C,20040914,16:00:00,15:59:59,47.23
C,20040914,16:15:00,16:13:02,47.19
C,20040915,9:30:00,16:28:17,47.07
C,20040915,9:45:00,9:44:57,47.25
C,20040915,10:00:00,9:59:57,47.1
C,20040915,10:15:00,10:14:58,47.14
C,20040915,10:30:00,10:29:50,47.1
C,20040915,10:45:00,10:44:59,47.07
C,20040915,11:00:00,10:59:49,47.06
C,20040915,11:15:00,11:14:44,47.07
C,20040915,11:30:00,11:29:55,47.13
C,20040915,11:45:00,11:44:53,47.17
C,20040915,12:00:00,11:59:59,47.19
C,20040915,12:15:00,12:14:54,47.16
C,20040915,12:30:00,12:29:58,47.13
C,20040915,12:45:00,12:44:55,47.11
C,20040915,13:00:00,12:59:54,47.09
C,20040915,13:15:00,13:14:59,47.07
C,20040915,13:30:00,13:29:59,47.16
C,20040915,13:45:00,13:44:59,47.15
C,20040915,14:00:00,13:59:57,47.13
C,20040915,14:15:00,14:14:59,47.12
C,20040915,14:30:00,14:29:58,47.02
C,20040915,14:45:00,14:44:58,47.07
C,20040915,15:00:00,14:59:57,47.03
C,20040915,15:15:00,15:14:59,46.96
C,20040915,15:30:00,15:29:45,47.04
C,20040915,15:45:00,15:44:58,46.91
C,20040915,16:00:00,15:59:53,46.93
C,20040915,16:15:00,16:14:19,46.98
C,20040916,9:30:00,16:28:45,46.98
C,20040916,9:45:00,9:44:59,47.01
C,20040916,10:00:00,9:59:49,47.05
C,20040916,10:15:00,10:14:50,47.32
C,20040916,10:30:00,10:29:59,47.34
C,20040916,10:45:00,10:44:57,47.38
C,20040916,11:00:00,10:59:57,47.34
C,20040916,11:15:00,11:14:58,47.32
C,20040916,11:30:00,11:29:56,47.41
C,20040916,11:45:00,11:44:56,47.35
C,20040916,12:00:00,11:59:59,47.35
C,20040916,12:15:00,12:14:56,47.33
C,20040916,12:30:00,12:29:55,47.33
C,20040916,12:45:00,12:44:57,47.4
C,20040916,13:00:00,12:59:39,47.4
C,20040916,13:15:00,13:14:59,47.39
C,20040916,13:30:00,13:29:59,47.4
C,20040916,13:45:00,13:44:56,47.37
C,20040916,14:00:00,13:59:56,47.35
C,20040916,14:15:00,14:14:59,47.34
C,20040916,14:30:00,14:29:32,47.34
C,20040916,14:45:00,14:44:55,47.35
C,20040916,15:00:00,14:59:53,47.33
C,20040916,15:15:00,15:14:58,47.252
C,20040916,15:30:00,15:29:58,47.2
C,20040916,15:45:00,15:44:59,47.23
C,20040916,16:00:00,15:59:58,47.2
C,20040916,16:15:00,16:10:42,47.2117
C,20040917,9:30:00,16:20:54,47.28
C,20040917,9:45:00,9:44:58,47.16
C,20040917,10:00:00,9:59:56,47.06
C,20040917,10:15:00,10:14:59,46.95
C,20040917,10:30:00,10:29:55,46.87
C,20040917,10:45:00,10:44:57,46.95
C,20040917,11:00:00,10:59:59,46.93
C,20040917,11:15:00,11:14:55,46.92
C,20040917,11:30:00,11:29:58,46.9
C,20040917,11:45:00,11:44:56,46.93
C,20040917,12:00:00,11:59:49,46.93
C,20040917,12:15:00,12:14:59,46.92
C,20040917,12:30:00,12:29:55,46.95
C,20040917,12:45:00,12:44:59,46.92
C,20040917,13:00:00,12:59:50,46.88
C,20040917,13:15:00,13:14:51,46.89
C,20040917,13:30:00,13:29:59,46.88
C,20040917,13:45:00,13:44:57,46.82
C,20040917,14:00:00,13:59:59,46.84
C,20040917,14:15:00,14:14:59,46.83
C,20040917,14:30:00,14:29:45,46.85
C,20040917,14:45:00,14:44:58,46.94
C,20040917,15:00:00,14:59:59,47.04
C,20040917,15:15:00,15:14:55,47
C,20040917,15:30:00,15:29:57,46.97
C,20040917,15:45:00,15:44:58,46.99
C,20040917,16:00:00,15:59:59,46.96
C,20040917,16:15:00,16:13:25,47.0107
C,20040920,9:30:00,16:20:15,46.06
C,20040920,9:45:00,9:44:59,45.97
C,20040920,10:00:00,9:59:58,45.78
C,20040920,10:15:00,10:14:59,45.88
C,20040920,10:30:00,10:29:59,45.8
C,20040920,10:45:00,10:44:58,45.8
C,20040920,11:00:00,10:59:58,45.82
C,20040920,11:15:00,11:14:57,45.82
C,20040920,11:30:00,11:29:45,45.79
C,20040920,11:45:00,11:44:59,45.7
C,20040920,12:00:00,11:59:56,45.69
C,20040920,12:15:00,12:14:53,45.71
C,20040920,12:30:00,12:29:59,45.71
C,20040920,12:45:00,12:44:56,45.64
C,20040920,13:00:00,12:59:55,45.65
C,20040920,13:15:00,13:14:58,45.62
C,20040920,13:30:00,13:29:53,45.63
C,20040920,13:45:00,13:44:58,45.56
C,20040920,14:00:00,13:59:57,45.61
C,20040920,14:15:00,14:14:58,45.5
C,20040920,14:30:00,14:29:58,45.42
C,20040920,14:45:00,14:44:57,45.31
C,20040920,15:00:00,14:59:57,45.33
C,20040920,15:15:00,15:14:56,45.39
C,20040920,15:30:00,15:29:58,45.51
C,20040920,15:45:00,15:44:59,45.45
C,20040920,16:00:00,15:59:59,45.45
C,20040920,16:15:00,16:12:37,45.4423
C,20040921,9:30:00,16:28:05,45.53
C,20040921,9:45:00,9:44:58,45.41
C,20040921,10:00:00,9:59:59,45.21
C,20040921,10:15:00,10:14:59,45.16
C,20040921,10:30:00,10:29:59,45.33
C,20040921,10:45:00,10:44:52,45.38
C,20040921,11:00:00,10:59:55,45.42
C,20040921,11:15:00,11:14:59,45.61
C,20040921,11:30:00,11:29:52,45.63
C,20040921,11:45:00,11:44:59,45.65
C,20040921,12:00:00,11:59:59,45.65
C,20040921,12:15:00,12:14:58,45.6075
C,20040921,12:30:00,12:29:58,45.58
C,20040921,12:45:00,12:44:56,45.6
C,20040921,13:00:00,12:59:57,45.61
C,20040921,13:15:00,13:14:57,45.59
C,20040921,13:30:00,13:29:56,45.58
C,20040921,13:45:00,13:44:57,45.52
C,20040921,14:00:00,13:59:58,45.53
C,20040921,14:15:00,14:14:58,45.56
C,20040921,14:30:00,14:29:56,45.54
C,20040921,14:45:00,14:44:59,45.58
C,20040921,15:00:00,14:59:58,45.79
C,20040921,15:15:00,15:14:57,45.74
C,20040921,15:30:00,15:29:59,45.75
C,20040921,15:45:00,15:44:56,45.66
C,20040921,16:00:00,15:59:58,45.66
C,20040921,16:15:00,16:11:14,45.78
C,20040922,9:30:00,16:23:50,45.41
C,20040922,9:45:00,9:44:58,44.85
C,20040922,10:00:00,9:59:59,44.92
C,20040922,10:15:00,10:14:56,44.88
C,20040922,10:30:00,10:29:58,44.89
C,20040922,10:45:00,10:44:59,44.87
C,20040922,11:00:00,10:59:53,44.82
C,20040922,11:15:00,11:14:58,44.77
C,20040922,11:30:00,11:29:51,44.78
C,20040922,11:45:00,11:44:57,44.74
C,20040922,12:00:00,11:59:58,44.67
C,20040922,12:15:00,12:14:59,44.7
C,20040922,12:30:00,12:29:44,44.73
C,20040922,12:45:00,12:44:59,44.71
C,20040922,13:00:00,12:59:59,44.69
C,20040922,13:15:00,13:14:58,44.7
C,20040922,13:30:00,13:29:55,44.7
C,20040922,13:45:00,13:44:57,44.64
C,20040922,14:00:00,13:59:59,44.54
C,20040922,14:15:00,14:14:59,44.55
C,20040922,14:30:00,14:29:59,44.57
C,20040922,14:45:00,14:44:58,44.57
C,20040922,15:00:00,14:59:53,44.54
C,20040922,15:15:00,15:14:59,44.48
C,20040922,15:30:00,15:29:58,44.51
C,20040922,15:45:00,15:44:56,44.5
C,20040922,16:00:00,15:59:59,44.38
C,20040922,16:15:00,16:13:28,44.38
C,20040923,9:30:00,16:27:56,44.3
C,20040923,9:45:00,9:44:58,44.31
C,20040923,10:00:00,9:59:57,44.3583
C,20040923,10:15:00,10:14:58,44.37
C,20040923,10:30:00,10:29:59,44.34
C,20040923,10:45:00,10:44:57,44.25
C,20040923,11:00:00,10:59:56,44.31
C,20040923,11:15:00,11:14:57,44.26
C,20040923,11:30:00,11:29:57,44.19
C,20040923,11:45:00,11:44:58,44.06
C,20040923,12:00:00,11:59:53,44.1
C,20040923,12:15:00,12:14:54,44.03
C,20040923,12:30:00,12:29:59,44.09
C,20040923,12:45:00,12:44:59,44.08
C,20040923,13:00:00,12:59:58,44.03
C,20040923,13:15:00,13:14:59,44
C,20040923,13:30:00,13:29:54,44.06
C,20040923,13:45:00,13:44:54,44.07
C,20040923,14:00:00,13:59:58,44.03
C,20040923,14:15:00,14:14:58,44.13
C,20040923,14:30:00,14:29:57,44.12
C,20040923,14:45:00,14:44:52,44.16
C,20040923,15:00:00,14:59:59,44.11
C,20040923,15:15:00,15:14:58,44.08
C,20040923,15:30:00,15:29:59,44.06
C,20040923,15:45:00,15:44:59,43.97
C,20040923,16:00:00,15:59:57,43.9
C,20040923,16:15:00,16:12:37,43.86
C,20040924,9:30:00,16:29:50,43.98
C,20040924,9:45:00,9:44:54,43.97
C,20040924,10:00:00,9:59:59,43.97
C,20040924,10:15:00,10:14:59,43.85
C,20040924,10:30:00,10:29:59,43.86
C,20040924,10:45:00,10:44:59,43.88
C,20040924,11:00:00,10:59:55,43.86
C,20040924,11:15:00,11:14:57,43.81
C,20040924,11:30:00,11:29:58,43.72
C,20040924,11:45:00,11:44:59,43.6458
C,20040924,12:00:00,11:59:57,43.83
C,20040924,12:15:00,12:14:59,43.91
C,20040924,12:30:00,12:29:52,44.05
C,20040924,12:45:00,12:44:59,44.04
C,20040924,13:00:00,12:59:58,44.1
C,20040924,13:15:00,13:14:59,44.09
C,20040924,13:30:00,13:29:58,44.11
C,20040924,13:45:00,13:44:56,44.13
C,20040924,14:00:00,13:59:53,44.12
C,20040924,14:15:00,14:14:55,44.14
C,20040924,14:30:00,14:29:59,44.08
C,20040924,14:45:00,14:44:58,44.03
C,20040924,15:00:00,14:59:53,44.07
C,20040924,15:15:00,15:14:57,44
C,20040924,15:30:00,15:29:58,44.09
C,20040924,15:45:00,15:44:57,43.95
C,20040924,16:00:00,15:59:59,44.05
C,20040924,16:15:00,16:13:31,44.13
C,20040927,9:30:00,16:27:28,44.03
C,20040927,9:45:00,9:44:57,43.95
C,20040927,10:00:00,9:59:58,43.82
C,20040927,10:15:00,10:14:56,43.66
C,20040927,10:30:00,10:29:59,43.68
C,20040927,10:45:00,10:44:59,43.74
C,20040927,11:00:00,10:59:58,43.73
C,20040927,11:15:00,11:14:57,43.65
C,20040927,11:30:00,11:29:58,43.65
C,20040927,11:45:00,11:44:57,43.65
C,20040927,12:00:00,11:59:59,43.6
C,20040927,12:15:00,12:14:55,43.74
C,20040927,12:30:00,12:29:51,43.71
C,20040927,12:45:00,12:44:58,43.69
C,20040927,13:00:00,12:59:59,43.75
C,20040927,13:15:00,13:14:57,43.8
C,20040927,13:30:00,13:29:58,43.78
C,20040927,13:45:00,13:44:59,43.77
C,20040927,14:00:00,13:59:55,43.8
C,20040927,14:15:00,14:14:59,43.78
C,20040927,14:30:00,14:29:59,43.68
C,20040927,14:45:00,14:44:57,43.78
C,20040927,15:00:00,14:59:58,43.76
C,20040927,15:15:00,15:14:58,43.75
C,20040927,15:30:00,15:29:59,43.72
C,20040927,15:45:00,15:44:59,43.65
C,20040927,16:00:00,15:59:55,43.62
C,20040927,16:15:00,16:14:26,43.72
C,20040928,9:30:00,16:18:42,43.7
C,20040928,9:45:00,9:44:58,43.8
C,20040928,10:00:00,9:59:59,43.64
C,20040928,10:15:00,10:14:57,43.75
C,20040928,10:30:00,10:29:57,43.88
C,20040928,10:45:00,10:44:59,43.7
C,20040928,11:00:00,10:59:59,43.85
C,20040928,11:15:00,11:14:59,44
C,20040928,11:30:00,11:29:59,44.06
C,20040928,11:45:00,11:44:58,43.5
C,20040928,12:00:00,11:59:54,44.26
C,20040928,12:15:00,12:14:56,44.26
C,20040928,12:30:00,12:29:59,44.15
C,20040928,12:45:00,12:44:59,44.07
C,20040928,13:00:00,12:59:55,44.12
C,20040928,13:15:00,13:14:56,44.06
C,20040928,13:30:00,13:29:59,44.02
C,20040928,13:45:00,13:44:54,44.02
C,20040928,14:00:00,13:59:59,44.01
C,20040928,14:15:00,14:14:47,43.99
C,20040928,14:30:00,14:29:55,44.01
C,20040928,14:45:00,14:44:58,44.06
C,20040928,15:00:00,14:59:58,44.18
C,20040928,15:15:00,15:14:58,44.24
C,20040928,15:30:00,15:29:59,44.23
C,20040928,15:45:00,15:44:59,44.26
C,20040928,16:00:00,15:59:56,44.31
C,20040928,16:15:00,16:13:24,44.3
C,20040929,9:30:00,16:25:39,43.93
C,20040929,9:45:00,9:44:59,44.07
C,20040929,10:00:00,9:59:59,44.08
C,20040929,10:15:00,10:14:58,43.96
C,20040929,10:30:00,10:29:56,43.96
C,20040929,10:45:00,10:44:59,44.07
C,20040929,11:00:00,10:59:58,44.06
C,20040929,11:15:00,11:14:56,44.1
C,20040929,11:30:00,11:29:56,44.12
C,20040929,11:45:00,11:44:55,44.06
C,20040929,12:00:00,11:59:57,44.1
C,20040929,12:15:00,12:14:58,44.111
C,20040929,12:30:00,12:29:57,44.14
C,20040929,12:45:00,12:44:55,44.25
C,20040929,13:00:00,12:59:51,44.33
C,20040929,13:15:00,13:14:58,44.39
C,20040929,13:30:00,13:29:46,44.39
C,20040929,13:45:00,13:44:56,44.41
C,20040929,14:00:00,13:59:59,44.38
C,20040929,14:15:00,14:14:56,44.37
C,20040929,14:30:00,14:29:59,44.38
C,20040929,14:45:00,14:44:57,44.43
C,20040929,15:00:00,14:59:59,44.45
C,20040929,15:15:00,15:14:57,44.51
C,20040929,15:30:00,15:29:58,44.47
C,20040929,15:45:00,15:44:59,44.54
C,20040929,16:00:00,15:59:58,44.57
C,20040929,16:15:00,16:11:31,44.66
C,20040930,9:30:00,16:28:26,44.52
C,20040930,9:45:00,9:44:59,44.48
C,20040930,10:00:00,9:59:58,44.57
C,20040930,10:15:00,10:14:59,44.6
C,20040930,10:30:00,10:29:56,44.45
C,20040930,10:45:00,10:44:59,44.47
C,20040930,11:00:00,10:59:54,44.33
C,20040930,11:15:00,11:14:58,44.26
C,20040930,11:30:00,11:29:57,44.22
C,20040930,11:45:00,11:44:46,44.12
C,20040930,12:00:00,11:59:57,44.13
C,20040930,12:15:00,12:14:59,44.08
C,20040930,12:30:00,12:29:53,44.13
C,20040930,12:45:00,12:44:59,44.18
C,20040930,13:00:00,12:59:59,44.1
C,20040930,13:15:00,13:14:58,44.04
C,20040930,13:30:00,13:29:59,44.16
C,20040930,13:45:00,13:44:54,44.19
C,20040930,14:00:00,13:59:57,44.18
C,20040930,14:15:00,14:14:56,44.12
C,20040930,14:30:00,14:29:58,44.09
C,20040930,14:45:00,14:44:57,44.04
C,20040930,15:00:00,14:59:59,44.05
C,20040930,15:15:00,15:14:55,44.05
C,20040930,15:30:00,15:29:59,44.01
C,20040930,15:45:00,15:44:59,44.1
C,20040930,16:00:00,15:59:59,44.14
C,20040930,16:15:00,16:14:07,44.1757
C,20041001,9:30:00,16:29:51,44.47
C,20041001,9:45:00,9:44:58,44.52
C,20041001,10:00:00,9:59:55,44.44
C,20041001,10:15:00,10:14:57,44.56
C,20041001,10:30:00,10:29:58,44.63
C,20041001,10:45:00,10:44:51,44.65
C,20041001,11:00:00,10:59:59,44.63
C,20041001,11:15:00,11:14:59,44.64
C,20041001,11:30:00,11:29:59,44.75
C,20041001,11:45:00,11:44:57,44.78
C,20041001,12:00:00,11:59:56,44.83
C,20041001,12:15:00,12:14:52,44.78
C,20041001,12:30:00,12:29:59,44.86
C,20041001,12:45:00,12:44:56,44.88
C,20041001,13:00:00,12:59:55,44.81
C,20041001,13:15:00,13:14:54,44.76
C,20041001,13:30:00,13:29:58,44.82
C,20041001,13:45:00,13:44:56,44.84
C,20041001,14:00:00,13:59:46,44.74
C,20041001,14:15:00,14:14:54,44.67
C,20041001,14:30:00,14:29:54,44.78
C,20041001,14:45:00,14:44:59,44.8
C,20041001,15:00:00,14:59:59,44.82
C,20041001,15:15:00,15:14:56,44.77
C,20041001,15:30:00,15:29:59,44.81
C,20041001,15:45:00,15:44:53,44.82
C,20041001,16:00:00,15:59:58,44.85
C,20041001,16:15:00,16:13:39,44.87
C,20041004,9:30:00,16:28:49,45
C,20041004,9:45:00,9:44:58,44.97
C,20041004,10:00:00,9:59:58,45.02
C,20041004,10:15:00,10:14:55,44.99
C,20041004,10:30:00,10:29:56,44.95
C,20041004,10:45:00,10:44:58,44.95
C,20041004,11:00:00,10:59:59,44.9
C,20041004,11:15:00,11:14:55,44.83
C,20041004,11:30:00,11:29:58,44.77
C,20041004,11:45:00,11:44:47,44.73
C,20041004,12:00:00,11:59:58,44.68
C,20041004,12:15:00,12:14:58,44.7
C,20041004,12:30:00,12:29:58,44.69
C,20041004,12:45:00,12:44:56,44.63
C,20041004,13:00:00,12:59:46,44.62
C,20041004,13:15:00,13:14:56,44.61
C,20041004,13:30:00,13:29:53,44.59
C,20041004,13:45:00,13:44:59,44.58
C,20041004,14:00:00,13:59:56,44.64
C,20041004,14:15:00,14:14:59,44.65
C,20041004,14:30:00,14:29:52,44.73
C,20041004,14:45:00,14:44:58,44.64
C,20041004,15:00:00,14:59:49,44.63
C,20041004,15:15:00,15:14:55,44.65
C,20041004,15:30:00,15:29:57,44.67
C,20041004,15:45:00,15:44:55,44.59
C,20041004,16:00:00,15:59:56,44.69
C,20041004,16:15:00,16:11:22,44.73
C,20041005,9:30:00,16:27:25,44.72
C,20041005,9:45:00,9:44:59,44.81
C,20041005,10:00:00,9:59:55,44.82
C,20041005,10:15:00,10:14:59,44.72
C,20041005,10:30:00,10:29:57,44.7
C,20041005,10:45:00,10:44:58,44.73
C,20041005,11:00:00,10:59:59,44.73
C,20041005,11:15:00,11:14:59,44.65
C,20041005,11:30:00,11:29:52,44.68
C,20041005,11:45:00,11:44:53,44.62
C,20041005,12:00:00,11:59:54,44.64
C,20041005,12:15:00,12:14:56,44.62
C,20041005,12:30:00,12:29:58,44.54
C,20041005,12:45:00,12:44:58,44.63
C,20041005,13:00:00,12:59:58,44.6
C,20041005,13:15:00,13:14:53,44.63
C,20041005,13:30:00,13:29:59,44.65
C,20041005,13:45:00,13:44:56,44.62
C,20041005,14:00:00,13:59:57,44.49
C,20041005,14:15:00,14:14:59,44.49
C,20041005,14:30:00,14:29:53,44.43
C,20041005,14:45:00,14:44:54,44.42
C,20041005,15:00:00,14:59:59,44.33
C,20041005,15:15:00,15:14:59,44.35
C,20041005,15:30:00,15:29:58,44.45
C,20041005,15:45:00,15:44:59,44.48
C,20041005,16:00:00,15:59:59,44.5315
C,20041005,16:15:00,16:12:00,44.5196
C,20041006,9:30:00,16:25:58,44.5
C,20041006,9:45:00,9:44:59,44.48
C,20041006,10:00:00,9:59:59,44.37
C,20041006,10:15:00,10:14:58,44.29
C,20041006,10:30:00,10:29:58,44.55
C,20041006,10:45:00,10:44:53,44.57
C,20041006,11:00:00,10:59:58,44.47
C,20041006,11:15:00,11:14:59,44.51
C,20041006,11:30:00,11:29:51,44.47
C,20041006,11:45:00,11:44:57,44.49
C,20041006,12:00:00,11:59:46,44.43
C,20041006,12:15:00,12:14:55,44.42
C,20041006,12:30:00,12:29:35,44.54
C,20041006,12:45:00,12:44:55,44.53
C,20041006,13:00:00,12:59:59,44.49
C,20041006,13:15:00,13:14:53,44.47
C,20041006,13:30:00,13:29:58,44.47
C,20041006,13:45:00,13:44:59,44.43
C,20041006,14:00:00,13:59:27,44.42
C,20041006,14:15:00,14:14:59,44.45
C,20041006,14:30:00,14:29:58,44.44
C,20041006,14:45:00,14:44:59,44.35
C,20041006,15:00:00,14:59:58,44.37
C,20041006,15:15:00,15:14:51,44.43
C,20041006,15:30:00,15:29:59,44.51
C,20041006,15:45:00,15:44:55,44.61
C,20041006,16:00:00,15:59:59,44.71
C,20041006,16:15:00,16:11:02,44.7407
C,20041007,9:30:00,16:24:23,44.78
C,20041007,9:45:00,9:44:58,44.71
C,20041007,10:00:00,9:59:52,44.77
C,20041007,10:15:00,10:14:59,44.89
C,20041007,10:30:00,10:29:58,45.05
C,20041007,10:45:00,10:44:53,45.05
C,20041007,11:00:00,10:59:58,44.96
C,20041007,11:15:00,11:14:55,44.87
C,20041007,11:30:00,11:29:58,44.87
C,20041007,11:45:00,11:44:53,44.87
C,20041007,12:00:00,11:59:57,44.93
C,20041007,12:15:00,12:14:33,44.92
C,20041007,12:30:00,12:29:57,44.91
C,20041007,12:45:00,12:44:57,44.91
C,20041007,13:00:00,12:59:58,44.88
C,20041007,13:15:00,13:14:47,44.87
C,20041007,13:30:00,13:29:56,44.8
C,20041007,13:45:00,13:44:53,44.86
C,20041007,14:00:00,13:59:57,44.81
C,20041007,14:15:00,14:14:56,44.91
C,20041007,14:30:00,14:29:56,44.94
C,20041007,14:45:00,14:44:59,44.89
C,20041007,15:00:00,14:59:56,44.9
C,20041007,15:15:00,15:14:57,44.9
C,20041007,15:30:00,15:29:59,44.83
C,20041007,15:45:00,15:44:57,44.83
C,20041007,16:00:00,15:59:57,44.72
C,20041007,16:15:00,16:13:48,44.76
C,20041008,9:30:00,16:20:14,44.76
C,20041008,9:45:00,9:44:56,44.78
C,20041008,10:00:00,9:59:54,44.9
C,20041008,10:15:00,10:14:56,45.1
C,20041008,10:30:00,10:29:59,45.13
C,20041008,10:45:00,10:44:56,44.97
C,20041008,11:00:00,10:59:59,44.79
C,20041008,11:15:00,11:14:59,44.82
C,20041008,11:30:00,11:29:59,44.78
C,20041008,11:45:00,11:44:57,44.78
C,20041008,12:00:00,11:59:59,44.69
C,20041008,12:15:00,12:14:51,44.805
C,20041008,12:30:00,12:29:59,44.79
C,20041008,12:45:00,12:44:59,44.68
C,20041008,13:00:00,12:59:48,44.7
C,20041008,13:15:00,13:14:58,44.71
C,20041008,13:30:00,13:29:35,44.7
C,20041008,13:45:00,13:44:55,44.63
C,20041008,14:00:00,13:59:58,44.58
C,20041008,14:15:00,14:14:59,44.56
C,20041008,14:30:00,14:29:59,44.45
C,20041008,14:45:00,14:44:56,44.46
C,20041008,15:00:00,14:59:57,44.37
C,20041008,15:15:00,15:14:55,44.38
C,20041008,15:30:00,15:29:58,44.4
C,20041008,15:45:00,15:44:47,44.38
C,20041008,16:00:00,15:59:58,44.52
C,20041008,16:15:00,16:13:19,44.6441
C,20041011,9:30:00,16:19:19,44.61
C,20041011,9:45:00,9:44:57,44.85
C,20041011,10:00:00,9:59:59,44.86
C,20041011,10:15:00,10:14:44,44.92
C,20041011,10:30:00,10:29:56,44.95
C,20041011,10:45:00,10:44:57,44.92
C,20041011,11:00:00,10:59:57,44.94
C,20041011,11:15:00,11:14:58,44.94
C,20041011,11:30:00,11:29:56,44.95
C,20041011,11:45:00,11:44:54,44.93
C,20041011,12:00:00,11:59:48,44.93
C,20041011,12:15:00,12:14:47,44.91
C,20041011,12:30:00,12:29:55,44.95
C,20041011,12:45:00,12:44:51,44.93
C,20041011,13:00:00,12:59:57,44.91
C,20041011,13:15:00,13:14:58,44.89
C,20041011,13:30:00,13:29:53,44.92
C,20041011,13:45:00,13:44:48,44.94
C,20041011,14:00:00,13:59:53,44.92
C,20041011,14:15:00,14:14:54,44.91
C,20041011,14:30:00,14:29:57,44.89
C,20041011,14:45:00,14:44:59,44.91
C,20041011,15:00:00,14:59:49,44.89
C,20041011,15:15:00,15:14:43,44.93
C,20041011,15:30:00,15:29:57,44.89
C,20041011,15:45:00,15:44:58,44.8
C,20041011,16:00:00,15:59:57,44.87
C,20041012,9:30:00,16:12:52,44.5
C,20041012,9:45:00,9:44:59,44.56
C,20041012,10:00:00,9:59:59,44.69
C,20041012,10:15:00,10:14:59,44.76
C,20041012,10:30:00,10:29:54,44.75
C,20041012,10:45:00,10:44:59,44.84
C,20041012,11:00:00,10:59:59,44.73
C,20041012,11:15:00,11:14:58,44.79
C,20041012,11:30:00,11:29:56,44.77
C,20041012,11:45:00,11:44:55,44.77
C,20041012,12:00:00,11:59:58,44.92
C,20041012,12:15:00,12:14:55,44.79
C,20041012,12:30:00,12:29:58,44.8
C,20041012,12:45:00,12:44:56,44.82
C,20041012,13:00:00,12:59:59,44.78
C,20041012,13:15:00,13:14:57,44.79
C,20041012,13:30:00,13:29:56,44.72
C,20041012,13:45:00,13:44:45,44.76
C,20041012,14:00:00,13:59:57,44.81
C,20041012,14:15:00,14:14:59,44.78
C,20041012,14:30:00,14:29:58,44.83
C,20041012,14:45:00,14:44:49,44.88
C,20041012,15:00:00,14:59:58,44.99
C,20041012,15:15:00,15:14:59,44.93
C,20041012,15:30:00,15:29:58,44.92
C,20041012,15:45:00,15:44:56,44.88
C,20041012,16:00:00,15:59:57,44.8
C,20041012,16:15:00,16:13:16,44.7936
C,20041013,9:30:00,16:25:17,45.05
C,20041013,9:45:00,9:44:58,44.91
C,20041013,10:00:00,9:59:57,45.01
C,20041013,10:15:00,10:14:52,44.9
C,20041013,10:30:00,10:29:56,44.82
C,20041013,10:45:00,10:44:57,44.83
C,20041013,11:00:00,10:59:53,44.76
C,20041013,11:15:00,11:14:54,44.66
C,20041013,11:30:00,11:29:59,44.6
C,20041013,11:45:00,11:44:59,44.56
C,20041013,12:00:00,11:59:54,44.56
C,20041013,12:15:00,12:14:53,44.5
C,20041013,12:30:00,12:29:58,44.52
C,20041013,12:45:00,12:44:58,44.47
C,20041013,13:00:00,12:59:50,44.48
C,20041013,13:15:00,13:14:58,44.47
C,20041013,13:30:00,13:29:59,44.25
C,20041013,13:45:00,13:44:59,44.21
C,20041013,14:00:00,13:59:55,44.07
C,20041013,14:15:00,14:14:49,44.1
C,20041013,14:30:00,14:29:59,44.03
C,20041013,14:45:00,14:44:58,44.12
C,20041013,15:00:00,14:59:59,44.08
C,20041013,15:15:00,15:14:59,44.1
C,20041013,15:30:00,15:29:57,44.11
C,20041013,15:45:00,15:44:59,44.13
C,20041013,16:00:00,15:59:55,44.18
C,20041013,16:15:00,16:09:55,44.3983
C,20041014,9:30:00,16:17:32,44.24
C,20041014,9:45:00,9:44:59,44.03
C,20041014,10:00:00,9:59:58,43.82
C,20041014,10:15:00,10:14:59,43.77
C,20041014,10:30:00,10:29:59,43.87
C,20041014,10:45:00,10:44:52,43.83
C,20041014,11:00:00,10:59:58,43.78
C,20041014,11:15:00,11:14:57,43.77
C,20041014,11:30:00,11:29:56,43.72
C,20041014,11:45:00,11:44:58,43.56
C,20041014,12:00:00,11:59:59,43.43
C,20041014,12:15:00,12:14:58,43.52
C,20041014,12:30:00,12:29:56,43.51
C,20041014,12:45:00,12:44:57,43.57
C,20041014,13:00:00,12:59:59,43.45
C,20041014,13:15:00,13:14:59,43.36
C,20041014,13:30:00,13:29:59,43.35
C,20041014,13:45:00,13:44:59,43.36
C,20041014,14:00:00,13:59:58,43.46
C,20041014,14:15:00,14:14:59,43.49
C,20041014,14:30:00,14:29:58,43.5
C,20041014,14:45:00,14:44:59,43.46
C,20041014,15:00:00,14:59:59,43.52
C,20041014,15:15:00,15:14:57,43.5
C,20041014,15:30:00,15:29:59,43.49
C,20041014,15:45:00,15:44:58,43.54
C,20041014,16:00:00,15:59:59,43.73
C,20041014,16:15:00,16:14:26,43.71
C,20041015,9:30:00,16:29:38,44.26
C,20041015,9:45:00,9:44:56,44.09
C,20041015,10:00:00,9:59:58,43.95
