SYMBOL,DATE,itime,rtime,iprice
AA,20010110,13:45:00,13:44:49,32.5
AA,20010110,14:00:00,13:59:58,32.4375
AA,20010110,14:15:00,14:14:56,32.3125
AA,20010110,14:30:00,14:29:23,32.3125
AA,20010110,14:45:00,14:44:39,32.375
AA,20010110,15:00:00,14:59:40,32.25
AA,20010110,15:15:00,15:14:58,32.375
AA,20010110,15:30:00,15:29:57,32.625
AA,20010110,15:45:00,15:44:54,32.6875
AA,20010110,16:00:00,15:59:57,32.6875
AA,20010110,16:15:00,16:08:23,32.51171875
AA,20010111,9:30:00,16:23:00,33.1875
AA,20010111,9:45:00,9:44:27,32.5
AA,20010111,10:00:00,9:59:57,32.5625
AA,20010111,10:15:00,10:14:51,32
AA,20010111,10:30:00,10:29:59,31.9375
AA,20010111,10:45:00,10:44:42,32.3125
AA,20010111,11:00:00,10:59:59,32.25
AA,20010111,11:15:00,11:14:45,32.125
AA,20010111,11:30:00,11:29:59,32
AA,20010111,11:45:00,11:44:34,31.875
AA,20010111,12:00:00,11:59:42,31.875
AA,20010111,12:15:00,12:14:40,32
AA,20010111,12:30:00,12:29:25,32.125
AA,20010111,12:45:00,12:44:49,31.875
AA,20010111,13:00:00,12:59:56,31.4375
AA,20010111,13:15:00,13:14:44,31.625
AA,20010111,13:30:00,13:29:36,31.6875
AA,20010111,13:45:00,13:44:58,31.75
AA,20010111,14:00:00,13:59:45,31.875
AA,20010111,14:15:00,14:14:59,31.875
AA,20010111,14:30:00,14:28:36,31.8125
AA,20010111,14:45:00,14:44:59,31.75
AA,20010111,15:00:00,14:59:46,32
AA,20010111,15:15:00,15:14:38,31.9375
AA,20010111,15:30:00,15:29:57,31.6875
AA,20010111,15:45:00,15:44:59,31.6875
AA,20010111,16:00:00,15:59:49,31.6875
AA,20010112,9:30:00,16:09:11,31.875
AA,20010112,9:45:00,9:44:56,30.9375
AA,20010112,10:00:00,9:59:58,30.9375
AA,20010112,10:15:00,10:14:43,30.8125
AA,20010112,10:30:00,10:29:30,30.8125
AA,20010112,10:45:00,10:44:36,31.25
AA,20010112,11:00:00,10:59:28,31.1875
AA,20010112,11:15:00,11:14:47,31.5
AA,20010112,11:30:00,11:29:44,31.625
AA,20010112,11:45:00,11:43:41,31.6875
AA,20010112,12:00:00,11:59:44,31.75
AA,20010112,12:15:00,12:14:40,31.9375
AA,20010112,12:30:00,12:29:47,31.8125
AA,20010112,12:45:00,12:44:46,31.875
AA,20010112,13:00:00,12:59:48,32.0625
AA,20010112,13:15:00,13:14:51,31.625
AA,20010112,13:30:00,13:29:44,31.5625
AA,20010112,13:45:00,13:44:48,31.75
AA,20010112,14:00:00,13:58:48,31.625
AA,20010112,14:15:00,14:14:59,31.8125
AA,20010112,14:30:00,14:29:44,31.8125
AA,20010112,14:45:00,14:44:47,32
AA,20010112,15:00:00,14:59:50,32
AA,20010112,15:15:00,15:14:51,32.0625
AA,20010112,15:30:00,15:29:52,32.125
AA,20010112,15:45:00,15:44:47,31.6875
AA,20010112,16:00:00,15:59:51,31.625
AA,20010112,16:15:00,16:08:06,31.82421875
AA,20010116,9:30:00,16:18:21,32.0625
AA,20010116,9:45:00,9:44:59,32.0625
AA,20010116,10:00:00,9:59:14,31.375
AA,20010116,10:15:00,10:14:57,31.75
AA,20010116,10:30:00,10:29:29,31.8125
AA,20010116,10:45:00,10:44:56,32.375
AA,20010116,11:00:00,10:59:53,32.3125
AA,20010116,11:15:00,11:14:53,32.375
AA,20010116,11:30:00,11:29:52,32.4375
AA,20010116,11:45:00,11:44:47,32.25
AA,20010116,12:00:00,11:59:39,32.625
AA,20010116,12:15:00,12:14:59,32.5
AA,20010116,12:30:00,12:29:23,32.4375
AA,20010116,12:45:00,12:43:32,32.375
AA,20010116,13:00:00,12:59:36,32.4375
AA,20010116,13:15:00,13:14:50,32.5625
AA,20010116,13:30:00,13:29:23,32.8125
AA,20010116,13:45:00,13:44:15,32.8125
AA,20010116,14:00:00,13:59:52,33.125
AA,20010116,14:15:00,14:14:47,33
AA,20010116,14:30:00,14:28:59,32.8125
AA,20010116,14:45:00,14:44:48,32.8125
AA,20010116,15:00:00,14:59:52,32.9375
AA,20010116,15:15:00,15:14:55,33.0625
AA,20010116,15:30:00,15:29:55,33.1875
AA,20010116,15:45:00,15:44:56,32.875
AA,20010116,16:00:00,15:59:54,33.4375
AA,20010116,16:15:00,16:08:31,32.875
AA,20010117,9:30:00,16:21:47,34.1875
AA,20010117,9:45:00,9:44:57,33.625
AA,20010117,10:00:00,9:59:35,32.875
AA,20010117,10:15:00,10:14:46,33.125
AA,20010117,10:30:00,10:29:57,33.3125
AA,20010117,10:45:00,10:44:58,33.625
AA,20010117,11:00:00,10:59:11,33.5
AA,20010117,11:15:00,11:14:59,34.0625
AA,20010117,11:30:00,11:29:48,33.6875
AA,20010117,11:45:00,11:44:46,33.8125
AA,20010117,12:00:00,11:59:43,33.875
AA,20010117,12:15:00,12:14:40,33.8125
AA,20010117,12:30:00,12:29:55,33.625
AA,20010117,12:45:00,12:44:22,33.5625
AA,20010117,13:00:00,12:58:41,33.5625
AA,20010117,13:15:00,13:14:41,33.6875
AA,20010117,13:30:00,13:29:56,33.75
AA,20010117,13:45:00,13:44:51,33.8125
AA,20010117,14:00:00,13:59:21,33.875
AA,20010117,14:15:00,14:14:38,33.75
AA,20010117,14:30:00,14:29:41,33.6875
AA,20010117,14:45:00,14:44:59,33.625
AA,20010117,15:00:00,14:59:59,33.5
AA,20010117,15:15:00,15:14:41,33.4375
AA,20010117,15:30:00,15:29:42,33.625
AA,20010117,15:45:00,15:44:31,33.875
AA,20010117,16:00:00,15:59:47,33.5
AA,20010117,16:15:00,16:10:39,33.62109375
AA,20010118,9:30:00,16:24:36,34
AA,20010118,9:45:00,9:44:57,33.9375
AA,20010118,10:00:00,9:59:24,33.75
AA,20010118,10:15:00,10:14:30,33.625
AA,20010118,10:30:00,10:29:34,33.4375
AA,20010118,10:45:00,10:44:38,33.4375
AA,20010118,11:00:00,10:59:55,33.4375
AA,20010118,11:15:00,11:14:48,33.6875
AA,20010118,11:30:00,11:29:28,33.625
AA,20010118,11:45:00,11:44:59,33.75
AA,20010118,12:00:00,11:59:48,33.9375
AA,20010118,12:15:00,12:14:37,34.125
AA,20010118,12:30:00,12:29:56,34.5
AA,20010118,12:45:00,12:44:58,34.375
AA,20010118,13:00:00,12:59:38,34.25
AA,20010118,13:15:00,13:14:57,34.3125
AA,20010118,13:30:00,13:28:40,34.4375
AA,20010118,13:45:00,13:44:32,34.375
AA,20010118,14:00:00,13:59:51,34.1875
AA,20010118,14:15:00,14:14:42,34.25
AA,20010118,14:30:00,14:29:46,34.1875
AA,20010118,14:45:00,14:44:56,34.125
AA,20010118,15:00:00,14:59:22,34.0625
AA,20010118,15:15:00,15:14:49,34.1875
AA,20010118,15:30:00,15:29:56,34.1875
AA,20010118,15:45:00,15:44:58,34.375
AA,20010118,16:00:00,15:59:57,34.25
AA,20010119,9:30:00,16:08:31,33.8125
AA,20010119,9:45:00,9:44:47,33.75
AA,20010119,10:00:00,9:59:58,33.5
AA,20010119,10:15:00,10:14:46,33.25
AA,20010119,10:30:00,10:29:51,33.25
AA,20010119,10:45:00,10:44:23,33
AA,20010119,11:00:00,10:59:45,32.75
AA,20010119,11:15:00,11:14:58,32.6875
AA,20010119,11:30:00,11:29:29,32.75
AA,20010119,11:45:00,11:44:40,32.5625
AA,20010119,12:00:00,11:59:59,32.625
AA,20010119,12:15:00,12:14:28,32.625
AA,20010119,12:30:00,12:29:57,32.8125
AA,20010119,12:45:00,12:44:31,32.9375
AA,20010119,13:00:00,12:59:27,32.8125
AA,20010119,13:15:00,13:13:02,32.8125
AA,20010119,13:30:00,13:29:37,32.625
AA,20010119,13:45:00,13:44:02,32.6875
AA,20010119,14:00:00,13:59:48,32.8125
AA,20010119,14:15:00,14:14:41,32.5625
AA,20010119,14:30:00,14:29:51,32.5625
AA,20010119,14:45:00,14:44:41,32.5625
AA,20010119,15:00:00,14:59:55,32.625
AA,20010119,15:15:00,15:14:47,32.75
AA,20010119,15:30:00,15:29:47,32.5625
AA,20010119,15:45:00,15:44:57,32.5
AA,20010119,16:00:00,15:59:54,32.6875
AA,20010122,9:30:00,16:14:35,32.6875
AA,20010122,9:45:00,9:44:51,32.1875
AA,20010122,10:00:00,9:59:20,32.375
AA,20010122,10:15:00,10:14:51,32.0625
AA,20010122,10:30:00,10:29:37,32.25
AA,20010122,10:45:00,10:44:38,32.4375
AA,20010122,11:00:00,10:59:56,32.875
AA,20010122,11:15:00,11:14:57,32.875
AA,20010122,11:30:00,11:29:43,32.8125
AA,20010122,11:45:00,11:44:29,32.875
AA,20010122,12:00:00,11:59:32,32.5
AA,20010122,12:15:00,12:14:55,32.5
AA,20010122,12:30:00,12:29:53,32.625
AA,20010122,12:45:00,12:44:59,32.875
AA,20010122,13:00:00,12:59:55,32.875
AA,20010122,13:15:00,13:14:57,32.875
AA,20010122,13:30:00,13:29:01,32.8125
AA,20010122,13:45:00,13:44:56,33.125
AA,20010122,14:00:00,13:59:52,33.3125
AA,20010122,14:15:00,14:14:06,33.1875
AA,20010122,14:30:00,14:29:38,33.375
AA,20010122,14:45:00,14:44:05,33.375
AA,20010122,15:00:00,14:59:42,33.3125
AA,20010122,15:15:00,15:14:57,33.4375
AA,20010122,15:30:00,15:29:56,33.25
AA,20010122,15:45:00,15:44:58,33.1875
AA,20010122,16:00:00,15:59:54,33.25
AA,20010123,9:30:00,16:02:30,33.5625
AA,20010123,9:45:00,9:44:55,33.875
AA,20010123,10:00:00,9:59:48,34.0625
AA,20010123,10:15:00,10:14:59,34
AA,20010123,10:30:00,10:29:36,34.0625
AA,20010123,10:45:00,10:44:47,34
AA,20010123,11:00:00,10:59:45,34.0625
AA,20010123,11:15:00,11:14:34,33.875
AA,20010123,11:30:00,11:29:57,33.9375
AA,20010123,11:45:00,11:44:42,33.9375
AA,20010123,12:00:00,11:59:26,33.9375
AA,20010123,12:15:00,12:14:40,34.0625
AA,20010123,12:30:00,12:29:56,34.1875
AA,20010123,12:45:00,12:44:23,34.0625
AA,20010123,13:00:00,12:59:35,33.9375
AA,20010123,13:15:00,13:14:51,33.875
AA,20010123,13:30:00,13:29:50,34.0625
AA,20010123,13:45:00,13:44:03,34
AA,20010123,14:00:00,13:59:50,34
AA,20010123,14:15:00,14:14:54,34
AA,20010123,14:30:00,14:29:49,33.9375
AA,20010123,14:45:00,14:44:26,34.125
AA,20010123,15:00:00,14:59:36,34.0625
AA,20010123,15:15:00,15:14:44,34.0625
AA,20010123,15:30:00,15:29:50,34.0625
AA,20010123,15:45:00,15:44:54,33.875
AA,20010123,16:00:00,15:59:50,33.875
AA,20010124,9:30:00,16:08:09,34.25
AA,20010124,9:45:00,9:44:43,34.0625
AA,20010124,10:00:00,9:59:53,34.25
AA,20010124,10:15:00,10:14:44,34.1875
AA,20010124,10:30:00,10:29:17,34.375
AA,20010124,10:45:00,10:44:59,34.6875
AA,20010124,11:00:00,10:59:55,34.6875
AA,20010124,11:15:00,11:14:45,34.625
AA,20010124,11:30:00,11:29:37,34.6875
AA,20010124,11:45:00,11:44:46,34.5625
AA,20010124,12:00:00,11:59:58,34.5625
AA,20010124,12:15:00,12:14:36,34.5
AA,20010124,12:30:00,12:29:27,34.4375
AA,20010124,12:45:00,12:44:37,34.5
AA,20010124,13:00:00,12:59:29,34.5625
AA,20010124,13:15:00,13:14:55,34.5625
AA,20010124,13:30:00,13:29:26,34.5625
AA,20010124,13:45:00,13:43:44,34.4375
AA,20010124,14:00:00,13:59:59,34.625
AA,20010124,14:15:00,14:14:59,34.5
AA,20010124,14:30:00,14:28:31,34.5625
AA,20010124,14:45:00,14:44:04,34.5
AA,20010124,15:00:00,14:59:43,34.375
AA,20010124,15:15:00,15:14:47,34.625
AA,20010124,15:30:00,15:29:28,34.5625
AA,20010124,15:45:00,15:44:24,34.5
AA,20010124,16:00:00,15:59:45,34.5625
AA,20010125,9:30:00,16:01:03,34.375
AA,20010125,9:45:00,9:44:48,34.5625
AA,20010125,10:00:00,9:59:31,34.8125
AA,20010125,10:15:00,10:14:59,34.9375
AA,20010125,10:30:00,10:29:56,34.875
AA,20010125,10:45:00,10:44:54,34.625
AA,20010125,11:00:00,10:59:58,35.125
AA,20010125,11:15:00,11:14:13,35.25
AA,20010125,11:30:00,11:29:45,35.1875
AA,20010125,11:45:00,11:44:37,35.125
AA,20010125,12:00:00,11:59:52,35.125
AA,20010125,12:15:00,12:14:44,35.125
AA,20010125,12:30:00,12:29:55,35.375
AA,20010125,12:45:00,12:44:43,35.1875
AA,20010125,13:00:00,12:59:53,35.25
AA,20010125,13:15:00,13:14:50,35.25
AA,20010125,13:30:00,13:29:33,35.25
AA,20010125,13:45:00,13:44:56,35.1875
AA,20010125,14:00:00,13:59:45,35.25
AA,20010125,14:15:00,14:13:22,35.25
AA,20010125,14:30:00,14:29:52,35.25
AA,20010125,14:45:00,14:44:53,35.3125
AA,20010125,15:00:00,14:59:18,35.25
AA,20010125,15:15:00,15:14:22,35.3125
AA,20010125,15:30:00,15:29:56,35.5
AA,20010125,15:45:00,15:44:50,35.4375
AA,20010125,16:00:00,15:59:56,35.4375
AA,20010125,16:15:00,16:08:07,35.35546875
AA,20010126,9:30:00,16:28:24,35.5
AA,20010126,9:45:00,9:44:53,35.4375
AA,20010126,10:00:00,9:59:41,35.4375
AA,20010126,10:15:00,10:14:50,35.125
AA,20010126,10:30:00,10:29:44,35.125
AA,20010126,10:45:00,10:44:50,34.8125
AA,20010126,11:00:00,10:59:57,34.6875
AA,20010126,11:15:00,11:14:44,34.875
AA,20010126,11:30:00,11:29:40,34.875
AA,20010126,11:45:00,11:44:44,35
AA,20010126,12:00:00,11:59:22,34.75
AA,20010126,12:15:00,12:14:37,34.9375
AA,20010126,12:30:00,12:29:58,34.8125
AA,20010126,12:45:00,12:44:42,34.875
AA,20010126,13:00:00,12:59:48,34.8125
AA,20010126,13:15:00,13:14:59,34.625
AA,20010126,13:30:00,13:29:45,34.4375
AA,20010126,13:45:00,13:44:36,34.5625
AA,20010126,14:00:00,13:59:59,34.6875
AA,20010126,14:15:00,14:14:48,34.625
AA,20010126,14:30:00,14:29:48,34.75
AA,20010126,14:45:00,14:44:38,34.6875
AA,20010126,15:00:00,14:59:57,34.625
AA,20010126,15:15:00,15:14:23,34.625
AA,20010126,15:30:00,15:29:39,34.6875
AA,20010126,15:45:00,15:44:56,34.5
AA,20010126,16:00:00,15:59:51,34.625
AA,20010126,16:15:00,16:13:57,34.625
AA,20010129,9:30:00,16:17:16,34.3
AA,20010129,9:45:00,9:44:59,34.05
AA,20010129,10:00:00,9:59:55,34.02
AA,20010129,10:15:00,10:14:39,34.02
AA,20010129,10:30:00,10:29:39,34.13
AA,20010129,10:45:00,10:44:55,34.08
AA,20010129,11:00:00,10:59:52,33.87
AA,20010129,11:15:00,11:14:49,33.92
AA,20010129,11:30:00,11:29:57,34.03
AA,20010129,11:45:00,11:44:57,34
AA,20010129,12:00:00,11:59:48,33.85
AA,20010129,12:15:00,12:14:39,33.94
AA,20010129,12:30:00,12:29:45,33.95
AA,20010129,12:45:00,12:44:45,33.69
AA,20010129,13:00:00,12:59:45,33.96
AA,20010129,13:15:00,13:14:54,33.86
AA,20010129,13:30:00,13:29:09,33.9
AA,20010129,13:45:00,13:44:58,33.9
AA,20010129,14:00:00,13:59:59,33.97
AA,20010129,14:15:00,14:14:19,34.01
AA,20010129,14:30:00,14:29:38,33.95
AA,20010129,14:45:00,14:44:56,34.19
AA,20010129,15:00:00,14:59:51,34.15
AA,20010129,15:15:00,15:14:59,34.05
AA,20010129,15:30:00,15:29:18,34.1
AA,20010129,15:45:00,15:44:54,34.09
AA,20010129,16:00:00,15:59:51,34.05
AA,20010130,9:30:00,16:01:16,34.09
AA,20010130,9:45:00,9:44:31,34
AA,20010130,10:00:00,9:59:55,34.09
AA,20010130,10:15:00,10:14:53,34.03
AA,20010130,10:30:00,10:29:28,34.08
AA,20010130,10:45:00,10:44:50,34.08
AA,20010130,11:00:00,10:59:57,34.08
AA,20010130,11:15:00,11:14:38,34.08
AA,20010130,11:30:00,11:29:25,34.11
AA,20010130,11:45:00,11:44:38,34.22
AA,20010130,12:00:00,11:59:47,34.61
AA,20010130,12:15:00,12:14:58,34.65
AA,20010130,12:30:00,12:29:43,34.89
AA,20010130,12:45:00,12:44:53,34.87
AA,20010130,13:00:00,12:59:59,34.99
AA,20010130,13:15:00,13:14:52,34.75
AA,20010130,13:30:00,13:29:48,34.75
AA,20010130,13:45:00,13:43:27,34.8
AA,20010130,14:00:00,13:59:39,34.88
AA,20010130,14:15:00,14:13:39,34.97
AA,20010130,14:30:00,14:29:48,34.72
AA,20010130,14:45:00,14:44:59,35
AA,20010130,15:00:00,14:59:52,35.3
AA,20010130,15:15:00,15:14:53,35.21
AA,20010130,15:30:00,15:29:04,35.17
AA,20010130,15:45:00,15:44:48,35.3
AA,20010130,16:00:00,15:59:57,35.41
AA,20010130,16:15:00,16:02:39,35.42
AA,20010131,9:30:00,16:15:11,35.47
AA,20010131,9:45:00,9:44:27,35.64
AA,20010131,10:00:00,9:59:59,35.65
AA,20010131,10:15:00,10:14:41,35.6
AA,20010131,10:30:00,10:29:39,35.8
AA,20010131,10:45:00,10:44:44,35.74
AA,20010131,11:00:00,10:59:52,36
AA,20010131,11:15:00,11:14:32,36.1
AA,20010131,11:30:00,11:29:53,36.05
AA,20010131,11:45:00,11:44:29,36.02
AA,20010131,12:00:00,11:59:37,36.04
AA,20010131,12:15:00,12:14:27,36.02
AA,20010131,12:30:00,12:29:29,36.06
AA,20010131,12:45:00,12:44:45,36.03
AA,20010131,13:00:00,12:59:58,36.01
AA,20010131,13:15:00,13:14:17,36.09
AA,20010131,13:30:00,13:29:45,36.02
AA,20010131,13:45:00,13:44:47,36.03
AA,20010131,14:00:00,13:59:51,36.02
AA,20010131,14:15:00,14:14:54,36.25
AA,20010131,14:30:00,14:29:54,35.85
AA,20010131,14:45:00,14:44:51,36.07
AA,20010131,15:00:00,14:59:57,36.25
AA,20010131,15:15:00,15:14:56,36.25
AA,20010131,15:30:00,15:29:31,36.15
AA,20010131,15:45:00,15:44:54,36.1
AA,20010131,16:00:00,15:59:42,36.64
AA,20010131,16:15:00,16:08:13,36.25
AA,20010201,9:30:00,16:17:36,37.04
AA,20010201,9:45:00,9:44:59,37.45
AA,20010201,10:00:00,9:59:44,37.58
AA,20010201,10:15:00,10:14:52,37.61
AA,20010201,10:30:00,10:29:39,37.41
AA,20010201,10:45:00,10:44:48,37.31
AA,20010201,11:00:00,10:59:52,37.12
AA,20010201,11:15:00,11:14:58,37.26
AA,20010201,11:30:00,11:29:55,37.3
AA,20010201,11:45:00,11:44:55,37.4
AA,20010201,12:00:00,11:59:55,37.39
AA,20010201,12:15:00,12:14:58,37.45
AA,20010201,12:30:00,12:29:56,37.5
AA,20010201,12:45:00,12:44:39,37.49
AA,20010201,13:00:00,12:59:57,37.36
AA,20010201,13:15:00,13:14:07,37.42
AA,20010201,13:30:00,13:29:37,37.46
AA,20010201,13:45:00,13:44:35,37.48
AA,20010201,14:00:00,13:59:50,37.49
AA,20010201,14:15:00,14:14:59,37.52
